Wall time,Step,Value
1779718021.749893,54,0.0006666666595265269
1779718023.279177,55,0.0006666666595265269
1779718024.702325,56,0.0004444444493856281
1779718026.0757713,57,0.0010000000474974513
1779718027.435617,58,0.0006666666595265269
1779718028.8711793,59,0.0004444444493856281
1779718030.369146,60,0.0010000000474974513
1779718031.8623269,61,0.0006666666595265269
1779718033.2342722,62,0.0006666666595265269
1779718034.689145,63,0.0002962962898891419
1779718036.0990446,64,0.00019753086962737143
1779718037.5427475,65,0.0006666666595265269
1779718039.056007,66,0.0004444444493856281
1779718040.4956887,67,0.0010000000474974513
1779718041.897143,68,0.0004444444493856281
1779718043.3357766,69,0.0006666666595265269
1779718044.7424815,70,0.0006666666595265269
1779718046.0857196,71,0.0006666666595265269
1779718047.4624333,72,0.0002962962898891419
1779718048.8823428,73,0.0006666666595265269
1779718050.3130655,74,0.0006666666595265269
1779718051.6857116,75,0.0006666666595265269
1779718053.052399,76,0.00019753086962737143
1779718054.484362,77,0.0004444444493856281
1779718055.9592652,78,0.0004444444493856281
1779718057.3024216,79,0.0006666666595265269
1779718058.625724,80,0.0002962962898891419
1779718060.0000257,81,0.0010000000474974513
1779718061.4527812,82,0.0002962962898891419
1779718063.5624104,83,0.0006666666595265269
1779718065.9591613,84,0.0006666666595265269
1779718068.4724195,85,0.0004444444493856281
1779718070.9825723,86,0.0004444444493856281
1779718073.5426564,87,0.0004444444493856281
1779718076.02252,88,0.0006666666595265269
1779718078.5359392,89,0.0004444444493856281
1779718081.272651,90,0.0006666666595265269
1779718086.969207,91,0.0002962962898891419
1779718088.4959114,92,0.0006666666595265269
1779718090.094002,93,0.0002962962898891419
1779718091.582002,94,0.00019753086962737143
1779718092.9757612,95,0.00019753086962737143
1779718094.492576,96,0.0006666666595265269
1779718096.025999,97,0.0010000000474974513
1779718097.4691007,98,0.0004444444493856281
1779718098.9325697,99,0.0004444444493856281
1779718100.3941705,100,0.0004444444493856281
1779718101.8791242,101,0.0004444444493856281
1779718103.4091756,102,0.0006666666595265269
1779718104.9291496,103,0.0002962962898891419
1779718106.4125202,104,0.0006666666595265269
1779718107.9260323,105,0.0002962962898891419
1779718109.4391177,106,0.0006666666595265269
1779718110.9491405,107,0.0004444444493856281
1779718112.4459858,108,0.0004444444493856281
1779718114.006578,109,0.0002962962898891419
1779718115.5594773,110,0.0002962962898891419
1779718117.0490782,111,0.00019753086962737143
1779718118.5552015,112,0.0004444444493856281
1779718120.0624301,113,0.0004444444493856281
1779718121.50249,114,0.0004444444493856281
1779718123.005757,115,0.00019753086962737143
1779718124.5433168,116,0.0004444444493856281
1779718126.042456,117,0.0004444444493856281
1779718127.485753,118,0.0006666666595265269
1779718128.9491203,119,0.0004444444493856281
1779718130.4225247,120,0.0004444444493856281
1779718131.8026514,121,0.0006666666595265269
1779718133.2123988,122,0.0004444444493856281
1779718134.626023,123,0.0004444444493856281
1779718136.105819,124,0.0002962962898891419
1779718137.509076,125,0.0006666666595265269
1779718138.9094698,126,0.0004444444493856281
1779718140.2557604,127,0.0002962962898891419
1779718141.6022787,128,0.0004444444493856281
1779718142.9790757,129,0.0002962962898891419
1779718144.3689954,130,0.0006666666595265269
1779718145.7579055,131,0.0004444444493856281
1779718147.166534,132,0.0002962962898891419
1779718148.602408,133,0.0002962962898891419
1779718150.009062,134,0.0004444444493856281
1779718151.3823593,135,0.0004444444493856281
1779718152.769291,136,0.0004444444493856281
1779718154.1534686,137,0.0002962962898891419
1779718155.5491323,138,0.0004444444493856281
1779718156.948082,139,0.0004444444493856281
1779718158.3591223,140,0.0004444444493856281
1779718159.769251,141,0.0002962962898891419
1779718161.1724422,142,0.0004444444493856281
1779718162.5691013,143,0.0004444444493856281
1779718163.9327116,144,0.00019753086962737143
1779718165.3324382,145,0.0002962962898891419
1779718166.7225597,146,0.0006666666595265269
1779718168.0758097,147,0.0004444444493856281
1779718169.4527628,148,0.0004444444493856281
1779718170.845885,149,0.00019753086962737143
1779718172.2125435,150,0.0006666666595265269
1779718173.6591926,151,0.0002962962898891419
1779718175.1691902,152,0.0004444444493856281
1779718176.629387,153,0.0004444444493856281
1779718178.035789,154,0.0004444444493856281
1779718179.4875002,155,0.00019753086962737143
1779718180.9525347,156,0.0006666666595265269
1779718182.4224317,157,0.0006666666595265269
1779718183.9457936,158,0.0004444444493856281
1779718185.4459357,159,0.0002962962898891419
1779718186.9359813,160,0.00019753086962737143
1779718188.4291492,161,0.0004444444493856281
1779718189.892582,162,0.0004444444493856281
1779718191.309203,163,0.0002962962898891419
1779718192.715875,164,0.0004444444493856281
1779718194.185777,165,0.0004444444493856281
1779718195.9892638,166,0.00019753086962737143
1779718198.4224272,167,0.0004444444493856281
1779718200.8891933,168,0.0002962962898891419
1779718203.302519,169,0.0002962962898891419
1779718205.7158039,170,0.0001316872367169708
1779718208.1560364,171,0.0004444444493856281
1779718210.595802,172,0.0002962962898891419
1779718212.9991431,173,0.0004444444493856281
1779718215.4791195,174,3.9018443203531206e-05
1779718220.1358213,175,0.0002962962898891419
1779718221.499147,176,0.00019753086962737143
1779718222.8824384,177,0.0001316872367169708
1779718224.2327547,178,0.0004444444493856281
1779718225.6034913,179,0.00019753086962737143
1779718226.9825077,180,0.0004444444493856281
1779718228.3557727,181,0.0006666666595265269
1779718229.7626665,182,0.0002962962898891419
1779718231.152559,183,0.0006666666595265269
1779718232.5427775,184,0.0004444444493856281
1779718233.9124863,185,0.0004444444493856281
1779718235.2857451,186,0.00019753086962737143
1779718236.682492,187,0.0001316872367169708
1779718238.1025283,188,0.0004444444493856281
1779718239.5624905,189,0.0001316872367169708
1779718240.9224408,190,0.0004444444493856281
1779718242.2893283,191,0.0002962962898891419
1779718243.7591033,192,0.0006666666595265269
1779718245.13253,193,0.0001316872367169708
1779718246.5595503,194,0.0004444444493856281
1779718247.935821,195,0.0001316872367169708
1779718249.3208942,196,0.0004444444493856281
1779718250.6457703,197,0.00019753086962737143
1779718251.9991674,198,0.0004444444493856281
1779718253.3422859,199,0.0002962962898891419
1779718254.7325184,200,0.0002962962898891419
1779718256.1694207,201,0.0002962962898891419
1779718257.5791218,202,0.0004444444493856281
1779718258.9425027,203,0.0002962962898891419
1779718260.265783,204,0.0006666666595265269
1779718261.5590708,205,0.00019753086962737143
1779718262.8558688,206,0.0004444444493856281
1779718264.1791458,207,0.00019753086962737143
1779718265.4659119,208,0.00019753086962737143
1779718266.7691183,209,0.0004444444493856281
1779718268.0829027,210,0.0002962962898891419
1779718269.4293191,211,0.0004444444493856281
1779718270.779145,212,0.0002962962898891419
1779718272.1358564,213,0.0004444444493856281
1779718273.5817895,214,0.00019753086962737143
1779718275.0224235,215,8.77914935699664e-05
1779718276.4957633,216,0.0004444444493856281
1779718277.9024935,217,0.0001316872367169708
1779718279.345703,218,0.0002962962898891419
1779718280.8124747,219,0.0006666666595265269
1779718282.2728636,220,0.0002962962898891419
1779718283.7124019,221,0.0004444444493856281
1779718285.1558464,222,0.0002962962898891419
1779718286.6090693,223,0.0001316872367169708
1779718288.0757544,224,0.00019753086962737143
1779718289.4161382,225,0.0002962962898891419
1779718290.715779,226,0.0004444444493856281
1779718292.0292459,227,0.0004444444493856281
1779718293.3127813,228,0.00019753086962737143
1779718294.6524863,229,0.0001316872367169708
1779718296.0064964,230,0.0004444444493856281
1779718297.3458507,231,0.0001316872367169708
1779718298.7058089,232,8.77914935699664e-05
1779718300.0458329,233,0.0004444444493856281
1779718301.3991494,234,2.60122942563612e-05
1779718302.7740772,235,0.00019753086962737143
1779718304.117016,236,0.00019753086962737143
1779718305.4525917,237,0.00019753086962737143
1779718306.7691844,238,0.0004444444493856281
1779718308.1125002,239,8.77914935699664e-05
1779718309.4457486,240,0.00019753086962737143
1779718310.765842,241,0.0004444444493856281
1779718312.212471,242,0.0004444444493856281
1779718313.6891193,243,8.77914935699664e-05
1779718315.1524746,244,8.77914935699664e-05
1779718316.612446,245,8.77914935699664e-05
1779718318.0191019,246,0.0002962962898891419
1779718319.4592881,247,0.0002962962898891419
1779718320.9126647,248,0.0002962962898891419
1779718322.4125094,249,0.00019753086962737143
1779718324.845839,250,5.852766480529681e-05
1779718327.2924626,251,0.0002962962898891419
1779718329.7091885,252,0.0002962962898891419
1779718332.152646,253,0.00019753086962737143
1779718334.5757735,254,0.0004444444493856281
1779718337.0191598,255,0.00019753086962737143
1779718339.689742,256,0.0004444444493856281
1779718342.2458093,257,0.0002962962898891419
1779718347.2913032,258,8.77914935699664e-05
1779718348.6391687,259,0.0002962962898891419
1779718349.9525828,260,0.0002962962898891419
1779718351.3136265,261,0.0004444444493856281
1779718352.6366634,262,0.0001316872367169708
1779718353.9391475,263,0.0001316872367169708
1779718355.239489,264,0.0004444444493856281
1779718356.5492213,265,0.0001316872367169708
1779718357.8891835,266,0.0004444444493856281
1779718359.1892254,267,0.00019753086962737143
1779718360.5026011,268,0.00019753086962737143
1779718361.795729,269,0.0001316872367169708
1779718363.1091323,270,0.0004444444493856281
1779718364.4091115,271,0.00019753086962737143
1779718365.7025356,272,0.00019753086962737143
1779718367.0432703,273,0.0001316872367169708
1779718368.406235,274,0.0002962962898891419
1779718369.7690957,275,0.0002962962898891419
1779718371.2202115,276,0.00019753086962737143
1779718372.682394,277,0.0004444444493856281
1779718374.1292295,278,0.0001316872367169708
1779718375.6358502,279,0.00019753086962737143
1779718377.1025918,280,0.00019753086962737143
1779718378.5924718,281,8.77914935699664e-05
1779718380.0424612,282,5.852766480529681e-05
1779718381.5057883,283,8.77914935699664e-05
1779718383.0127115,284,0.0002962962898891419
1779718384.4824066,285,0.0001316872367169708
1779718385.9659762,286,0.00019753086962737143
1779718387.4157763,287,0.0004444444493856281
1779718388.867585,288,0.00019753086962737143
1779718390.2864628,289,0.00019753086962737143
1779718391.8025079,290,8.77914935699664e-05
1779718393.2892997,291,0.0002962962898891419
1779718394.6857889,292,0.0004444444493856281
1779718396.1258929,293,0.0004444444493856281
1779718397.542543,294,0.00019753086962737143
1779718399.01606,295,0.0001316872367169708
1779718400.4758208,296,0.0001316872367169708
1779718401.9658248,297,0.0001316872367169708
1779718403.4323823,298,0.0001316872367169708
1779718404.8924415,299,0.00019753086962737143
1779718406.399166,300,0.0001316872367169708
1779718407.819094,301,0.0001316872367169708
1779718409.2627506,302,0.00019753086962737143
1779718410.7358248,303,0.00019753086962737143
1779718412.205712,304,0.0004444444493856281
1779718413.6326814,305,0.0002962962898891419
1779718415.057197,306,0.00019753086962737143
1779718416.5486498,307,0.00019753086962737143
1779718417.9658012,308,0.0004444444493856281
1779718419.4057586,309,0.0002962962898891419
1779718420.805834,310,0.0002962962898891419
1779718422.2823625,311,0.00019753086962737143
1779718423.6895115,312,5.852766480529681e-05
1779718425.1091359,313,3.9018443203531206e-05
1779718426.5626009,314,0.00019753086962737143
1779718428.0424747,315,0.0004444444493856281
1779718429.5359488,316,0.00019753086962737143
1779718431.012663,317,0.0002962962898891419
1779718432.5291648,318,8.77914935699664e-05
1779718434.0058413,319,0.0002962962898891419
1779718435.449206,320,0.00019753086962737143
1779718436.9313526,321,8.77914935699664e-05
1779718438.402394,322,0.0001316872367169708
1779718439.8558896,323,5.852766480529681e-05
1779718441.2957041,324,5.852766480529681e-05
1779718442.772625,325,0.0002962962898891419
1779718444.25913,326,0.00019753086962737143
1779718445.7397,327,0.0004444444493856281
1779718447.2272007,328,0.0002962962898891419
1779718448.749232,329,0.00019753086962737143
1779718450.2191205,330,0.00019753086962737143
1779718451.617246,331,0.0001316872367169708
1779718453.0724893,332,0.0002962962898891419
1779718455.1895187,333,0.0002962962898891419
1779718457.612512,334,0.00019753086962737143
1779718460.0658314,335,0.00019753086962737143
1779718462.465888,336,0.0002962962898891419
1779718464.919905,337,0.0002962962898891419
1779718467.3458464,338,0.0001316872367169708
1779718469.822467,339,0.0001316872367169708
1779718472.2426944,340,0.0002962962898891419
1779718477.6559777,341,0.0002962962898891419
1779718479.1557853,342,8.77914935699664e-05
1779718480.6227374,343,0.0002962962898891419
1779718482.1023948,344,0.00019753086962737143
1779718483.5925183,345,0.0001316872367169708
1779718485.0358155,346,0.0004444444493856281
1779718486.4732718,347,0.0004444444493856281
1779718487.9325938,348,0.0002962962898891419
1779718489.411842,349,0.0002962962898891419
1779718490.8425403,350,0.00019753086962737143
1779718492.2758474,351,0.0002962962898891419
1779718493.7192087,352,0.0002962962898891419
1779718495.1391714,353,0.00019753086962737143
1779718496.5690968,354,0.0004444444493856281
1779718498.0157442,355,8.77914935699664e-05
1779718499.4560144,356,0.0001316872367169708
1779718500.9057753,357,0.0002962962898891419
1779718502.375946,358,8.77914935699664e-05
1779718503.8557801,359,0.0001316872367169708
1779718505.302433,360,0.00019753086962737143
1779718506.7858312,361,0.0001316872367169708
1779718508.209227,362,0.0001316872367169708
1779718509.7357821,363,2.60122942563612e-05
1779718511.2024262,364,5.852766480529681e-05
1779718512.6992598,365,0.0002962962898891419
1779718514.1357677,366,0.00019753086962737143
1779718515.5724363,367,5.852766480529681e-05
1779718517.0292125,368,0.0001316872367169708
1779718518.5026312,369,0.00019753086962737143
1779718519.985905,370,0.0004444444493856281
1779718521.4124632,371,0.00019753086962737143
1779718522.8464391,372,0.0002962962898891419
1779718524.269121,373,8.77914935699664e-05
1779718525.7061117,374,0.0002962962898891419
1779718527.2124786,375,0.0002962962898891419
1779718528.70584,376,0.0001316872367169708
1779718530.1091492,377,0.00019753086962737143
1779718531.4991434,378,0.00019753086962737143
1779718532.9431064,379,0.00019753086962737143
1779718534.375849,380,0.0001316872367169708
1779718535.8196042,381,0.0004444444493856281
1779718537.259137,382,0.0001316872367169708
1779718538.7394197,383,0.0002962962898891419
1779718540.2057934,384,0.0001316872367169708
1779718541.6059036,385,0.0002962962898891419
1779718543.1091256,386,8.77914935699664e-05
1779718544.6025012,387,0.0002962962898891419
1779718546.1028109,388,0.0001316872367169708
1779718547.5360458,389,0.0002962962898891419
1779718548.98919,390,5.852766480529681e-05
1779718550.4593627,391,8.77914935699664e-05
1779718551.8758118,392,0.0002962962898891419
1779718553.3724732,393,0.00019753086962737143
1779718554.812543,394,0.00019753086962737143
1779718556.2158005,395,0.0002962962898891419
1779718557.6559062,396,0.00019753086962737143
1779718559.1658463,397,0.00019753086962737143
1779718560.639179,398,8.77914935699664e-05
1779718562.1435254,399,0.0001316872367169708
1779718563.6258268,400,0.0001316872367169708
1779718565.1124554,401,0.0001316872367169708
1779718566.559115,402,0.0001316872367169708
1779718567.9492538,403,8.77914935699664e-05
1779718569.3657827,404,8.77914935699664e-05
1779718570.8091638,405,0.0001316872367169708
1779718572.2781081,406,0.0001316872367169708
1779718573.695818,407,5.852766480529681e-05
1779718575.1258173,408,0.0002962962898891419
1779718576.6191566,409,0.00019753086962737143
1779718578.0724406,410,0.00019753086962737143
1779718579.5459185,411,0.00019753086962737143
1779718580.9924965,412,0.0001316872367169708
1779718582.4758348,413,0.00019753086962737143
1779718583.8927703,414,0.0002962962898891419
1779718585.3425107,415,0.0002962962898891419
1779718587.1425729,416,0.0001316872367169708
1779718589.5624793,417,0.0002962962898891419
1779718592.0092885,418,5.852766480529681e-05
1779718594.4192433,419,0.0002962962898891419
1779718596.8528914,420,8.77914935699664e-05
1779718599.2591941,421,0.0002962962898891419
1779718601.6826508,422,8.77914935699664e-05
1779718604.0959353,423,0.0002962962898891419
1779718606.5158331,424,0.0001316872367169708
1779718611.1224825,425,0.0002962962898891419
1779718612.362495,426,0.00019753086962737143
1779718613.6291926,427,0.0001316872367169708
1779718614.965865,428,0.0002962962898891419
1779718616.4392645,429,0.00019753086962737143
1779718617.932518,430,0.00019753086962737143
1779718619.3525872,431,8.77914935699664e-05
1779718620.8258717,432,0.0002962962898891419
1779718622.312405,433,0.00019753086962737143
1779718623.8059978,434,0.00019753086962737143
1779718625.2991428,435,0.00019753086962737143
1779718626.7359788,436,0.00019753086962737143
1779718628.1857603,437,0.0002962962898891419
1779718629.5991774,438,0.0002962962898891419
1779718631.0491438,439,0.0001316872367169708
1779718632.5858238,440,0.00019753086962737143
1779718634.075831,441,0.0002962962898891419
1779718635.5589368,442,0.0001316872367169708
1779718637.0724885,443,0.00019753086962737143
1779718638.5493648,444,0.0004444444493856281
1779718640.0457723,445,0.0001316872367169708
1779718641.529192,446,0.0001316872367169708
1779718642.9758394,447,0.0001316872367169708
1779718644.452558,448,0.00019753086962737143
1779718645.929144,449,0.0001316872367169708
1779718647.4392703,450,0.0004444444493856281
1779718648.9058182,451,0.0002962962898891419
1779718650.3858294,452,0.00019753086962737143
1779718651.8558576,453,0.0004444444493856281
1779718653.3359447,454,0.00019753086962737143
1779718654.9859169,455,0.00019753086962737143
1779718656.4658368,456,0.0004444444493856281
1779718657.873625,457,0.0001316872367169708
1779718659.1697152,458,5.852766480529681e-05
1779718660.5826774,459,5.852766480529681e-05
1779718661.9567819,460,0.0002962962898891419
1779718663.3757904,461,0.0002962962898891419
1779718664.7293863,462,0.00019753086962737143
1779718666.0457282,463,0.00019753086962737143
1779718667.3925939,464,0.00019753086962737143
1779718668.7890768,465,0.0004444444493856281
1779718670.1730585,466,8.77914935699664e-05
1779718671.6023057,467,5.852766480529681e-05
1779718672.9645178,468,0.0001316872367169708
1779718674.3858957,469,0.0002962962898891419
1779718675.772558,470,3.9018443203531206e-05
1779718677.1659837,471,0.00019753086962737143
1779718678.5424402,472,0.00019753086962737143
1779718679.9159281,473,0.0001316872367169708
1779718681.2958553,474,0.0001316872367169708
1779718682.6694148,475,0.00019753086962737143
1779718684.123627,476,0.00019753086962737143
1779718685.5558443,477,0.0004444444493856281
1779718687.012684,478,0.00019753086962737143
1779718688.4507153,479,0.0001316872367169708
1779718689.8542798,480,0.00019753086962737143
1779718691.2567844,481,0.00019753086962737143
1779718692.6746435,482,0.0004444444493856281
1779718694.0293279,483,0.0002962962898891419
1779718695.4094107,484,0.0001316872367169708
1779718696.799457,485,0.0001316872367169708
1779718698.099197,486,0.00019753086962737143
1779718699.3757782,487,0.00019753086962737143
1779718700.6958308,488,0.0001316872367169708
1779718701.9928944,489,5.852766480529681e-05
1779718703.2798018,490,0.0002962962898891419
1779718704.5825262,491,8.77914935699664e-05
1779718705.9225805,492,0.0002962962898891419
1779718707.269195,493,0.00019753086962737143
1779718708.6126492,494,0.00019753086962737143
1779718709.9231892,495,0.0001316872367169708
1779718711.2458405,496,0.0004444444493856281
1779718712.635893,497,0.0002962962898891419
1779718714.0008733,498,0.00019753086962737143
1779718715.3209238,499,0.0002962962898891419
1779718717.765883,500,8.77914935699664e-05
1779718720.249522,501,0.00019753086962737143
1779718722.6591203,502,0.0001316872367169708
1779718725.122473,503,0.0001316872367169708
1779718727.5512655,504,0.0001316872367169708
1779718730.016722,505,0.0001316872367169708
1779718732.4422958,506,0.0002962962898891419
1779718734.7772045,507,5.852766480529681e-05
1779718739.810052,508,0.00019753086962737143
1779718741.1519942,509,0.00019753086962737143
1779718742.4191413,510,5.852766480529681e-05
1779718743.702326,511,0.00019753086962737143
1779718744.9590538,512,0.00019753086962737143
1779718746.242506,513,0.0002962962898891419
1779718747.4527678,514,0.0001316872367169708
1779718748.715727,515,0.0004444444493856281
1779718750.1130888,516,0.0002962962898891419
1779718751.575565,517,0.0001316872367169708
1779718752.9790618,518,0.0002962962898891419
1779718754.4767191,519,0.00019753086962737143
1779718755.8889825,520,0.00019753086962737143
1779718757.3143046,521,0.00019753086962737143
1779718758.7157948,522,0.0002962962898891419
1779718760.159064,523,0.0004444444493856281
1779718761.633372,524,0.00019753086962737143
1779718763.1600077,525,0.0001316872367169708
1779718764.5990813,526,0.00019753086962737143
1779718766.0690978,527,0.00019753086962737143
1779718767.4857519,528,0.00019753086962737143
1779718768.879018,529,0.0002962962898891419
1779718770.3490968,530,0.0001316872367169708
1779718771.8725069,531,0.0002962962898891419
1779718773.3592005,532,0.0001316872367169708
1779718774.7791767,533,8.77914935699664e-05
1779718776.3600864,534,0.0002962962898891419
1779718777.8924675,535,0.0002962962898891419
1779718779.3691676,536,0.0002962962898891419
1779718780.8758318,537,0.00019753086962737143
1779718782.342462,538,0.0004444444493856281
1779718783.789769,539,0.0002962962898891419
1779718785.2192576,540,3.9018443203531206e-05
1779718786.6725156,541,0.00019753086962737143
1779718788.1135283,542,0.00019753086962737143
1779718789.5625136,543,0.0004444444493856281
1779718791.0558753,544,0.0002962962898891419
1779718792.5891018,545,5.852766480529681e-05
1779718793.9657557,546,0.00019753086962737143
1779718795.4124458,547,0.00019753086962737143
1779718796.792497,548,0.0002962962898891419
1779718798.2698472,549,0.0001316872367169708
1779718799.749125,550,0.00019753086962737143
1779718801.2326052,551,0.0001316872367169708
1779718802.6463854,552,0.0002962962898891419
1779718804.0697453,553,0.0001316872367169708
1779718805.5243163,554,0.00019753086962737143
1779718806.9793315,555,0.0001316872367169708
1779718808.4856672,556,0.0002962962898891419
1779718809.9926198,557,0.0002962962898891419
1779718811.4601572,558,0.0002962962898891419
1779718812.969305,559,0.00019753086962737143
1779718814.4367256,560,0.0002962962898891419
1779718815.9693494,561,0.00019753086962737143
1779718817.3793013,562,0.0001316872367169708
1779718818.8197324,563,0.00019753086962737143
1779718820.2726333,564,0.0001316872367169708
1779718821.719745,565,0.0002962962898891419
1779718823.1728237,566,0.0002962962898891419
1779718824.5994868,567,0.00019753086962737143
1779718826.0363226,568,0.00019753086962737143
1779718827.459428,569,0.00019753086962737143
1779718828.8656478,570,0.0004444444493856281
1779718830.3393123,571,0.0002962962898891419
1779718831.8123076,572,0.00019753086962737143
1779718833.2627585,573,0.0004444444493856281
1779718834.6760628,574,0.0002962962898891419
1779718836.019661,575,0.0002962962898891419
1779718837.4659398,576,0.0002962962898891419
1779718838.8594408,577,0.00019753086962737143
1779718840.2668655,578,0.0004444444493856281
1779718841.6723182,579,0.0001316872367169708
1779718843.0422974,580,8.77914935699664e-05
1779718844.3626256,581,0.0002962962898891419
1779718845.7801769,582,5.852766480529681e-05
1779718847.9094598,583,0.00019753086962737143
1779718850.352844,584,0.0002962962898891419
1779718852.8324113,585,0.0002962962898891419
1779718855.3095143,586,8.77914935699664e-05
1779718857.7217846,587,0.0002962962898891419
1779718860.1690593,588,0.00019753086962737143
1779718862.6996825,589,0.00019753086962737143
1779718865.05649,590,8.77914935699664e-05
1779718870.2458255,591,0.0002962962898891419
1779718871.5590353,592,0.0001316872367169708
1779718872.8224938,593,0.0002962962898891419
1779718874.0958073,594,0.0002962962898891419
1779718875.3982995,595,0.0002962962898891419
1779718876.7855012,596,0.00019753086962737143
1779718878.202463,597,8.77914935699664e-05
1779718879.6307461,598,0.0002962962898891419
1779718881.049111,599,0.0001316872367169708
1779718882.4497268,600,0.00019753086962737143
1779718883.8790839,601,0.00019753086962737143
1779718885.288828,602,8.77914935699664e-05
1779718886.6694272,603,0.0002962962898891419
1779718888.0591598,604,0.0002962962898891419
1779718889.495796,605,0.00019753086962737143
1779718890.8924637,606,0.0001316872367169708
1779718892.2823477,607,0.0001316872367169708
1779718893.7285154,608,0.0002962962898891419
1779718895.1993978,609,0.0001316872367169708
1779718896.6316326,610,0.00019753086962737143
1779718898.009098,611,0.0001316872367169708
1779718899.4249728,612,0.0002962962898891419
1779718900.9326496,613,0.0001316872367169708
1779718902.4424796,614,0.0001316872367169708
1779718904.0331235,615,0.0002962962898891419
1779718905.5767627,616,0.0001316872367169708
1779718907.012921,617,0.0002962962898891419
1779718908.3924925,618,0.0002962962898891419
1779718909.855986,619,0.00019753086962737143
1779718911.306299,620,0.0002962962898891419
1779718912.7758915,621,0.0001316872367169708
1779718914.259407,622,0.0001316872367169708
1779718915.7299154,623,0.0002962962898891419
1779718917.1691465,624,0.00019753086962737143
1779718918.6424568,625,0.0002962962898891419
1779718920.1025045,626,0.00019753086962737143
1779718921.5391316,627,0.00019753086962737143
1779718922.981071,628,0.0004444444493856281
1779718924.3892145,629,0.00019753086962737143
1779718925.8426409,630,8.77914935699664e-05
1779718927.3663187,631,0.0002962962898891419
1779718928.842553,632,0.00019753086962737143
1779718930.2794342,633,0.00019753086962737143
1779718931.770306,634,0.0001316872367169708
1779718933.2331002,635,0.0002962962898891419
1779718934.6228306,636,0.0001316872367169708
1779718936.0224214,637,0.0002962962898891419
1779718937.3856816,638,0.00019753086962737143
1779718938.6890945,639,0.0001316872367169708
1779718940.1191354,640,0.0002962962898891419
1779718941.4524403,641,0.0002962962898891419
1779718942.8390856,642,0.00019753086962737143
1779718944.3390753,643,0.0002962962898891419
1779718945.730273,644,0.0002962962898891419
1779718947.1092525,645,0.0002962962898891419
1779718948.4724224,646,0.0002962962898891419
1779718949.8124964,647,0.00019753086962737143
1779718951.2058816,648,0.00019753086962737143
1779718952.640643,649,0.0001316872367169708
1779718954.1090739,650,0.0002962962898891419
1779718955.5765252,651,5.852766480529681e-05
1779718957.066737,652,0.00019753086962737143
1779718958.4991689,653,0.0002962962898891419
1779718959.933343,654,0.0001316872367169708
1779718961.3625183,655,0.0002962962898891419
1779718962.7791338,656,8.77914935699664e-05
1779718964.2154462,657,8.77914935699664e-05
1779718965.6524596,658,0.0002962962898891419
1779718967.0857804,659,0.00019753086962737143
1779718968.4558043,660,0.00019753086962737143
1779718969.8758516,661,0.0002962962898891419
1779718971.2923796,662,5.852766480529681e-05
1779718972.6891198,663,0.00019753086962737143
1779718974.1659133,664,0.0002962962898891419
1779718975.6566415,665,0.00019753086962737143
1779718977.4561355,666,0.0002962962898891419
1779718979.793146,667,0.0001316872367169708
1779718982.1258442,668,0.0001316872367169708
1779718984.4858372,669,0.0002962962898891419
